user_id,movie_id,rating
ereh_,mickeys-house-of-villains,3.5
ereh_,a-ghost-story-2017,2.0
ereh_,rv,3.0
ereh_,80-for-brady,2.5
ereh_,the-curious-case-of-benjamin-button,3.0
ereh_,godzilla-vs-kong,4.0
ereh_,the-prestige,4.0
ereh_,toy-story-4,2.5
ereh_,paranorman,4.5
ereh_,open-season-2,2.0
ereh_,akeelah-and-the-bee,3.0
ereh_,nope,4.0
ereh_,different-for-girls,2.5
ereh_,the-princess-diaries,3.5
ereh_,182-beyond-youthful-days,4.5
ereh_,diary-of-a-wimpy-kid-2021,2.0
ereh_,finding-you-2021,1.5
ereh_,hercules-1997,4.5
ereh_,peter-pan,4.5
ereh_,the-bullet-train,3.0
ereh_,el-camino-a-breaking-bad-movie,4.0
ereh_,the-noel-diary,2.5
ereh_,thor,3.0
ereh_,beast-2022-1,5.0
ereh_,the-natural,4.0
ereh_,fast-furious-6,3.5
ereh_,the-sadness-2021,1.0
ereh_,the-midnight-meat-train,0.5
ereh_,heat-1995,5.0
ereh_,over-the-garden-wall-10th-anniversary-tribute,5.0
ereh_,ice-age,3.0
ereh_,the-last-10-years,4.5
ereh_,bee-movie,2.0
ereh_,dirty-dancing,3.0
ereh_,kung-fu-panda-4,3.5
ereh_,tmnt,3.5
ereh_,spirited-away,5.0
ereh_,mulan-2020,1.5
ereh_,superman-iii,1.5
ereh_,do-the-right-thing,4.0
ereh_,whiplash-2014,5.0
ereh_,crank,3.0
ereh_,sharpes-eagle,4.0
ereh_,deepwater-horizon,4.5
ereh_,haunted-mansion-2023,4.0
ereh_,furious-7,5.0
ereh_,5-centimeters-per-second,3.0
ereh_,die-hard,5.0
ereh_,sharpes-siege,3.5
ereh_,sherlock-jr,4.5
ereh_,onward-2020,3.0
ereh_,hannah-montana-the-movie,2.0
ereh_,winnie-the-pooh-blood-and-honey,0.5
ereh_,jurassic-park,5.0
ereh_,swiss-army-man,3.5
ereh_,beneath-a-sea-of-lights,3.5
ereh_,challengers,4.0
ereh_,ready-or-not-2019,4.0
ereh_,split-2016,4.0
ereh_,elvira-mistress-of-the-dark,4.0
ereh_,once-upon-a-studio,5.0
ereh_,the-legend-of-johnny-lingo,2.0
ereh_,penguins-of-madagascar-2014,2.5
ereh_,my-neighbors-the-yamadas,4.0
ereh_,the-idea-of-you-2024,2.0
ereh_,rurouni-kenshin-part-ii-kyoto-inferno,4.5
ereh_,the-hunger-games-mockingjay-part-1,2.0
ereh_,the-saratov-approach,3.0
ereh_,into-the-woods-2014,2.5
ereh_,cobweb-2023-1,4.0
ereh_,forgotten-2017,4.0
ereh_,adventures-in-babysitting-2016,3.0
ereh_,tinker-bell-and-the-lost-treasure,3.5
ereh_,back-to-the-future-part-ii,4.5
ereh_,amreeka,3.0
ereh_,f9,4.0
ereh_,noelle-2019,2.5
ereh_,planes-trains-and-automobiles,4.0
ereh_,disneys-fastpass-a-complicated-history,5.0
ereh_,love-letter,4.5
ereh_,scream-3,3.5
ereh_,drawing-closer,4.5
ereh_,saw,3.5
ereh_,psycho,4.0
ereh_,the-mouse-and-the-cat-nine-ghosts-blood-wolf,3.0
ereh_,the-return-2024,4.0
ereh_,us-2019,3.0
ereh_,lilo-stitch-2-stitch-has-a-glitch,3.0
ereh_,i-tonya,3.0
ereh_,the-wind-rises,3.0
ereh_,splice,0.5
ereh_,shes-the-man,3.0
ereh_,an-american-pickle,3.0
ereh_,house-of-hummingbird,3.5
ereh_,daddys-home-2,2.0
ereh_,guardians-of-the-galaxy-vol-2,5.0
ereh_,scott-pilgrim-vs-the-world,4.0
ereh_,troy,4.5
ereh_,flight-of-the-navigator,3.5
ereh_,inside-out-2015,5.0
ereh_,high-school-musical-2,2.5
ereh_,sonic-the-hedgehog-3,4.5
ereh_,the-land-before-time-ii-the-great-valley-adventure,3.0
ereh_,evan-almighty,3.0
ereh_,oblivion-2013,4.0
ereh_,sympathy-for-mr-vengeance,4.5
ereh_,rocketman-2019,4.0
ereh_,dunkirk-2017,4.5
ereh_,may-december,4.0
ereh_,mamma-mia,4.0
ereh_,a-good-day-to-be-a-dog,4.5
ereh_,home-on-the-range,1.5
ereh_,shutter-island,4.5
ereh_,gonjiam-haunted-asylum,3.5
ereh_,rumble-in-the-bronx,4.0
ereh_,bay-of-angels,2.0
ereh_,casablanca,4.5
ereh_,casino-royale-2006,4.5
ereh_,risky-business,3.0
ereh_,mulan,5.0
ereh_,heavy-metal,3.5
ereh_,lisa-frankenstein,3.5
ereh_,creep-2,3.5
ereh_,the-walk-2015,4.0
ereh_,hot-rod,3.5
ereh_,dead-poets-society,4.0
ereh_,paterson,4.5
ereh_,the-contestant-2023,4.0
ereh_,santa-claus-is-comin-to-town,3.0
ereh_,oceans-eleven-2001,4.5
ereh_,the-meyerowitz-stories-new-and-selected,3.5
ereh_,gladiator-ii,4.5
ereh_,my-little-pony-equestria-girls-friendship-games,2.0
ereh_,happy-death-day,3.0
ereh_,happy-feet,1.5
ereh_,nobody-2021,4.0
ereh_,i-saw-the-devil,5.0
ereh_,memoir-of-a-murderer,4.5
ereh_,the-princess-and-the-frog,5.0
ereh_,paprika-2006,4.0
ereh_,the-road-to-el-dorado,4.5
ereh_,alice-in-wonderland-1951,5.0
ereh_,united-93,4.5
ereh_,sing-2016,3.0
ereh_,king-richard,4.0
ereh_,akira,3.5
ereh_,the-impossible,3.0
ereh_,8-seconds,4.0
ereh_,the-game-plan,3.0
ereh_,the-brutalist,3.5
ereh_,return-of-the-jedi,5.0
ereh_,the-fox-and-the-hound,4.0
ereh_,ninja-scroll,4.0
ereh_,secondhand-lions,3.5
ereh_,the-boy-and-the-heron,5.0
ereh_,weathering-with-you,5.0
ereh_,lu-over-the-wall,3.5
ereh_,judy-moody-and-the-not-bummer-summer,1.0
ereh_,last-breath-2025,4.0
ereh_,halloween-h20-20-years-later,2.0
ereh_,romeo-juliet-1996,1.0
ereh_,the-exorcist-iii,4.0
ereh_,night-at-the-museum,4.0
ereh_,godzilla-minus-one,5.0
ereh_,kubo-and-the-two-strings,4.5
ereh_,percy-jackson-sea-of-monsters,1.0
ereh_,pathaan,4.5
ereh_,the-amazing-spider-man-2,5.0
ereh_,quantum-of-solace,2.0
ereh_,one-piece-3d-straw-hat-chase,4.0
ereh_,guns-akimbo,2.5
ereh_,the-infiltrators,3.0
ereh_,scooby-doo,1.5
ereh_,girl-interrupted,2.5
ereh_,muppets-most-wanted,2.5
ereh_,alvin-and-the-chipmunks-the-road-chip,2.5
ereh_,the-matrix,4.5
ereh_,they-live,4.0
ereh_,finding-dory,3.0
ereh_,the-big-lebowski,4.0
ereh_,the-starving-games,0.5
ereh_,gridiron-gang,4.0
ereh_,moms-got-a-date-with-a-vampire,1.5
ereh_,amelie,4.0
ereh_,the-witch-2015,3.5
ereh_,crazy-stupid-love,4.0
ereh_,the-electric-state,3.0
ereh_,the-boy-2016,2.0
ereh_,the-lion-king-3-hakuna-matata,2.5
ereh_,tenet,4.0
ereh_,spacecamp,2.5
ereh_,zero-dark-thirty,4.5
ereh_,pulp-fiction,5.0
ereh_,sorry-to-bother-you,3.0
ereh_,cult-of-chucky,3.5
ereh_,death-bell,2.5
ereh_,the-human-condition-iii-a-soldiers-prayer,4.5
ereh_,the-shining,4.5
ereh_,tampopo,4.5
ereh_,one-flew-over-the-cuckoos-nest,4.5
ereh_,pocahontas-ii-journey-to-a-new-world,1.5
ereh_,spider-man-3,5.0
ereh_,saw-v,2.5
ereh_,incredibles-2,3.0
ereh_,romance-in-the-outfield-double-play,1.5
ereh_,halloween-the-curse-of-michael-myers,3.5
ereh_,cloak-dagger,3.5
ereh_,the-human-condition-i-no-greater-love,4.5
ereh_,the-summit-of-the-gods,4.0
ereh_,independence-day,3.0
ereh_,deep-sky,4.0
ereh_,65,3.0
ereh_,the-meg,5.0
ereh_,twitches,3.0
ereh_,bob-the-builder-the-knights-of-fix-a-lot,5.0
ereh_,rudolph-the-red-nosed-reindeer-the-island-of-misfit-toys,2.0
ereh_,the-second-best-exotic-marigold-hotel,4.0
ereh_,my-hero-academia-heroes-rising,4.5
ereh_,halloweentown-high,3.0
ereh_,kizumonogatari-part-1-tekketsu,4.0
ereh_,everest-2015,4.0
ereh_,the-chronicles-of-narnia-the-lion-the-witch-and-the-wardrobe,3.0
ereh_,killer-meteors,2.5
ereh_,the-outsiders,3.5
ereh_,hit-man-2023,4.5
ereh_,battle-royale,5.0
ereh_,the-addams-family,3.5
ereh_,before-sunset,4.5
ereh_,halloween-5-the-revenge-of-michael-myers,2.0
ereh_,megamind-vs-the-doom-syndicate,0.5
ereh_,halloween-resurrection,1.0
ereh_,reservoir-dogs,4.0
ereh_,jack-reacher,4.0
ereh_,killers-of-the-flower-moon,5.0
ereh_,the-hunger-games-the-ballad-of-songbirds-snakes,4.5
ereh_,we-can-be-heroes-2020,2.0
ereh_,cars-2,5.0
ereh_,killer-bean-forever,5.0
ereh_,puppet-master-ii,3.0
ereh_,maestro-2023,2.0
ereh_,antiporno,1.5
ereh_,once-upon-a-time-in-hollywood,4.5
ereh_,rio-2,3.0
ereh_,green-book,4.5
ereh_,the-wedding-singer,4.5
ereh_,sound-of-metal,3.5
ereh_,wings,3.5
ereh_,harry-potter-20th-anniversary-return-to-hogwarts,4.0
ereh_,black-swan,2.0
ereh_,tales-from-earthsea,3.0
ereh_,the-glory,5.0
ereh_,decision-to-leave,4.5
ereh_,leave-the-world-behind-2023,3.0
ereh_,the-lego-batman-movie,4.5
ereh_,freddys-dead-the-final-nightmare,2.0
ereh_,summer-wars,4.5
ereh_,outlaw-king,4.0
ereh_,nightcrawler,4.0
ereh_,batman-1989,4.5
ereh_,dark-phoenix,1.5
ereh_,anatomy-of-a-fall,4.0
ereh_,pompo-the-cinephile,4.0
ereh_,transformers,4.0
ereh_,ray-2004,3.5
ereh_,dilwale-2015,3.5
ereh_,spring-summer-fall-winter-and-spring,3.0
ereh_,the-rugrats-movie,3.0
ereh_,twilight-2008,3.0
ereh_,one-cut-of-the-dead,4.0
ereh_,taylor-swift-speak-now-world-tour-live,3.5
ereh_,honey-boy,2.0
ereh_,little-italy-2018,5.0
ereh_,stranger-by-the-lake,1.5
ereh_,love-reset-2023,3.5
ereh_,the-polar-express,4.0
ereh_,bad-boys-ii,3.5
ereh_,smile-2022,3.0
ereh_,the-girl-who-leapt-through-time,3.5
ereh_,tag,4.0
ereh_,cinderella-ii-dreams-come-true,2.0
ereh_,interstellar,5.0
ereh_,kizumonogatari-part-2-nekketsu,4.0
ereh_,nosferatu-2024,5.0
ereh_,one-piece-fan-letter,5.0
ereh_,curious-george,4.5
ereh_,the-legend-of-sleepy-hollow,3.0
ereh_,asteroid-city,3.0
ereh_,troll-2,5.0
ereh_,the-count-of-monte-cristo-2002,3.0
ereh_,fight-club,4.0
ereh_,tinker-bell-and-the-great-fairy-rescue,3.5
ereh_,star-wars-the-last-jedi,4.5
ereh_,like-someone-in-love,3.5
ereh_,ballerina-2023,4.0
ereh_,falling-in-love-like-in-movies,4.5
ereh_,the-lion-king-2019,1.0
ereh_,along-with-the-gods-the-last-49-days,4.0
ereh_,lucy-2014,2.5
ereh_,kikis-delivery-service,5.0
ereh_,neon-genesis-evangelion,3.0
ereh_,dark-waters-2019,4.5
ereh_,destroy-all-monsters,3.5
ereh_,scream-2,3.5
ereh_,army-of-the-dead-2021,2.0
ereh_,american-underdog,4.0
ereh_,the-village,3.5
ereh_,the-bad-guys-2022,3.5
ereh_,pirates-of-the-caribbean-on-stranger-tides,3.5
ereh_,mothra-vs-godzilla,3.5
ereh_,superman,4.0
ereh_,shazam,4.5
ereh_,the-christmas-chronicles,4.0
ereh_,the-changeling,4.0
ereh_,green-room,4.0
ereh_,inside-out-2-2024,4.0
ereh_,antebellum,2.0
ereh_,shark-tale,2.0
ereh_,frozen-2,3.0
ereh_,kingsman-the-golden-circle,4.0
ereh_,ip-man,4.0
ereh_,we-need-to-talk-about-kevin,2.5
ereh_,titanic-1997,4.5
ereh_,casper,1.0
ereh_,we-bought-a-zoo,3.5
ereh_,burn-the-witch,3.5
ereh_,g-force,1.0
ereh_,the-lord-of-the-rings-the-return-of-the-king,5.0
ereh_,ready-player-one,3.5
ereh_,vivre-sa-vie,3.5
ereh_,curious-george-a-halloween-boo-fest-2013-1,4.0
ereh_,redline,4.5
ereh_,kingdom-of-heaven,4.5
ereh_,klaus,5.0
ereh_,road-house,5.0
ereh_,trap-2024,5.0
ereh_,moneyball,5.0
ereh_,immaculate-2024,2.5
ereh_,despicable-me-3,2.0
ereh_,upgrade,3.5
ereh_,melody-time,3.0
ereh_,avatar-the-way-of-water,5.0
ereh_,always-be-my-maybe-2019,3.0
ereh_,camp-rock,1.5
ereh_,leroy-stitch,3.0
ereh_,its-a-wonderful-life,5.0
ereh_,wolfs,4.0
ereh_,good-luck-charlie-its-christmas,2.5
ereh_,doctor-strange-in-the-multiverse-of-madness,3.0
ereh_,epic,1.5
ereh_,i-saw-the-tv-glow,3.5
ereh_,the-babadook,3.0
ereh_,the-bourne-ultimatum,4.5
ereh_,rat-race,3.5
ereh_,halloween-4-the-return-of-michael-myers,4.0
ereh_,scream-2022,3.5
ereh_,hundreds-of-beavers,4.5
ereh_,onibaba,4.5
ereh_,big-hero-6,4.5
ereh_,all-quiet-on-the-western-front-2022,4.5
ereh_,x2,3.5
ereh_,diary-of-a-wimpy-kid-rodrick-rules,5.0
ereh_,the-assassination-of-jesse-james-by-the-coward-robert-ford,3.0
ereh_,air-2023,4.5
ereh_,sonic-the-hedgehog,4.0
ereh_,along-with-the-gods-the-two-worlds,4.0
ereh_,honor-society,2.5
ereh_,pom-poko,3.5
ereh_,childs-play,4.0
ereh_,y-tu-mama-tambien,4.0
ereh_,hometown-cha-cha-cha,5.0
ereh_,the-mask-of-zorro,3.0
ereh_,the-cabinet-of-dr-caligari-1920,3.0
ereh_,cocaine-bear,1.5
ereh_,the-great-mouse-detective,4.0
ereh_,mission-control-the-unsung-heroes-of-apollo,3.5
ereh_,miss-congeniality-2-armed-and-fabulous,3.5
ereh_,the-muppet-christmas-carol,4.0
ereh_,belle-2021,4.5
ereh_,blood-diamond,4.5
ereh_,barbie-as-the-princess-and-the-pauper,3.0
ereh_,a-complete-unknown,4.0
ereh_,contagion,3.0
ereh_,godzilla-2014,4.5
ereh_,the-humans,1.5
ereh_,thor-love-and-thunder,2.0
ereh_,harry-potter-and-the-deathly-hallows-part-1,5.0
ereh_,lady-bird,3.5
ereh_,shrek-forever-after,3.5
ereh_,aespa-world-tour-in-cinemas,5.0
ereh_,mr-nice-guy,4.0
ereh_,no-country-for-old-men,4.5
ereh_,diary-of-a-wimpy-kid-dog-days,5.0
ereh_,top-gun,3.5
ereh_,the-menu-2022,3.5
ereh_,perfect-blue,4.0
ereh_,little-women-2019,4.0
ereh_,kizumonogatari-part-3-reiketsu,4.0
ereh_,fast-x,5.0
ereh_,sharpes-waterloo,4.0
ereh_,aquaman-2018,4.0
ereh_,monkey-man,4.0
ereh_,boogie-nights,3.5
ereh_,freddy-vs-jason,3.0
ereh_,the-blind-side,3.0
ereh_,the-santa-clause,3.5
ereh_,everything-everywhere-all-at-once,5.0
ereh_,citizen-kane,3.0
ereh_,napoleon-2023,3.5
ereh_,saw-iv,1.0
ereh_,horton-hears-a-who-2008,2.0
ereh_,war-for-the-planet-of-the-apes,5.0
ereh_,the-hunt-2020,2.5
ereh_,the-pirates-who-dont-do-anything-a-veggietales-movie,3.0
ereh_,inspector-gadget-2,1.5
ereh_,the-witches,3.0
ereh_,from-up-on-poppy-hill,4.0
ereh_,how-to-train-your-dragon-the-hidden-world,4.0
ereh_,ferris-buellers-day-off,3.5
ereh_,collateral,4.5
ereh_,the-magnificent-seven-2016,4.0
ereh_,the-wild-robot,4.5
ereh_,a-bittersweet-life,4.5
ereh_,mother-2009,4.0
ereh_,curious-george-a-very-monkey-christmas,4.0
ereh_,journey-to-the-center-of-the-earth-2008,3.5
ereh_,swing-girls,4.5
ereh_,the-smurfs-2,1.5
ereh_,cleaner-2025,4.0
ereh_,gangs-of-wasseypur-part-2,4.0
ereh_,lonely-castle-in-the-mirror,4.0
ereh_,monsters-vs-aliens,1.0
ereh_,hunt-for-the-wilderpeople,4.5
ereh_,all-of-us-are-dead,4.0
ereh_,the-hunger-games,3.0
ereh_,fearless-2006,4.0
ereh_,love-hurts-2025,3.0
ereh_,raya-and-the-last-dragon,3.0
ereh_,the-conjuring,4.0
ereh_,blonde-2022,0.5
ereh_,42,3.0
ereh_,christmas-as-usual,1.5
ereh_,coda-2021,4.0
ereh_,bedtime-stories,2.0
ereh_,evangelion-20-you-can-not-advance,3.0
ereh_,bolt,2.0
ereh_,the-pirates-in-an-adventure-with-scientists,2.5
ereh_,good-time,4.0
ereh_,wizards,3.0
ereh_,the-call-of-the-wild-2020,3.0
ereh_,chain-reaction,3.0
ereh_,the-devil-wears-prada,3.5
ereh_,rudy,5.0
ereh_,an-extremely-goofy-movie,3.5
ereh_,the-world-of-kanako,4.0
ereh_,terrifier-2,3.0
ereh_,marry-me-2022,3.0
ereh_,nimona-2023,4.5
ereh_,tiger-cage,4.5
ereh_,the-sword-in-the-stone,4.0
ereh_,pans-labyrinth,4.5
ereh_,cinderella,4.0
ereh_,dont-look-up-2021,1.5
ereh_,my-hero-academia-youre-next,4.5
ereh_,hocus-pocus-2,2.5
ereh_,ichi-the-killer,3.5
ereh_,house,4.5
ereh_,bridge-to-terabithia,2.0
ereh_,the-three-caballeros,3.5
ereh_,unstoppable-2010,4.5
ereh_,liar-liar,3.5
ereh_,jumanji-welcome-to-the-jungle,3.5
ereh_,enders-game,3.0
ereh_,ran,4.5
ereh_,novocaine-2025,4.0
ereh_,the-fate-of-the-furious,5.0
ereh_,the-war-with-grandpa,5.0
ereh_,the-redeem-team,4.0
ereh_,django-unchained,4.5
ereh_,avengers-infinity-war,5.0
ereh_,cheaper-by-the-dozen-2003,3.5
ereh_,lust-caution,4.0
ereh_,extraction-2020,4.0
ereh_,demon-slayer-kimetsu-no-yaiba,4.5
ereh_,civil-war-2024,4.0
ereh_,shazam-fury-of-the-gods,3.5
ereh_,chip-n-dale-rescue-rangers,3.5
ereh_,ad-astra-2019,3.0
ereh_,st-vincent,3.5
ereh_,superman-ii-the-richard-donner-cut,4.5
ereh_,five-feet-apart,2.0
ereh_,society-of-the-snow,5.0
ereh_,turbo,3.0
ereh_,interstella-5555-the-5tory-of-the-5ecret-5tar-5ystem,5.0
ereh_,captain-america-civil-war,4.5
ereh_,jerry-maguire,4.0
ereh_,kuch-kuch-hota-hai,4.0
ereh_,the-tigger-movie,4.5
ereh_,death-becomes-her,4.0
ereh_,war-of-the-worlds,3.5
ereh_,valkyrie,4.0
ereh_,rango,3.0
ereh_,pokemon-detective-pikachu,3.5
ereh_,fly-me-to-the-moon,1.0
ereh_,dune-2021,4.5
ereh_,a-nightmare-on-elm-street-the-dream-child,2.0
ereh_,ant-man-and-the-wasp,3.5
ereh_,angels-in-america,2.0
ereh_,captain-america-brave-new-world,4.0
ereh_,wonder-woman-2017,3.5
ereh_,scooby-doo-and-the-monster-of-mexico,3.5
ereh_,spy-kids,1.5
ereh_,io-capitano,4.0
ereh_,bahubali-the-beginning,4.0
ereh_,the-family-man,3.5
ereh_,christmas-wonderland,2.0
ereh_,the-gangster-the-cop-the-devil,4.0
ereh_,kick-ass,4.0
ereh_,exhuma,4.5
ereh_,poor-things-2023,3.0
ereh_,kal-ho-naa-ho,4.5
ereh_,the-outlaws-2017,4.5
ereh_,home-alone-3,1.5
ereh_,ride-your-wave,4.0
ereh_,the-tiger-2015,3.5
ereh_,pirates-of-the-caribbean-dead-mans-chest,5.0
ereh_,last-christmas-2019,3.5
ereh_,instant-family,3.0
ereh_,the-handmaiden,5.0
ereh_,no-exit-2022,3.0
ereh_,the-breakfast-club,4.5
ereh_,argo,4.5
ereh_,pinocchio-2022,1.5
ereh_,the-host,4.5
ereh_,bad-hair-day,3.0
ereh_,the-holiday,3.0
ereh_,the-lego-movie,4.0
ereh_,the-beekeeper-2024,4.0
ereh_,invasion-of-astro-monster,2.5
ereh_,boy-2010,3.5
ereh_,venom-let-there-be-carnage,3.0
ereh_,jurassic-world-fallen-kingdom,2.5
ereh_,dangal,4.5
ereh_,boogie-2021,1.5
ereh_,spider-man-across-the-spider-verse,5.0
ereh_,the-adventures-of-sharkboy-and-lavagirl,2.0
ereh_,super-man-the-christopher-reeve-story,4.5
ereh_,secret-sunshine,3.5
ereh_,the-imaginary,3.5
ereh_,ghost,5.0
ereh_,the-haunting-2018,4.5
ereh_,the-cabin-in-the-woods,3.5
ereh_,housebound,3.5
ereh_,black-widow-2021,3.5
ereh_,late-night-with-the-devil,3.5
ereh_,turning-red,2.5
ereh_,the-sound-of-music,5.0
ereh_,ocean-waves,3.0
ereh_,my-fair-lady,2.0
ereh_,the-wizard-of-oz-1939,4.5
ereh_,the-karate-kid-part-ii,5.0
ereh_,oz-the-great-and-powerful,2.5
ereh_,city-of-god,5.0
ereh_,star-wars,5.0
ereh_,terminator-2-judgment-day,5.0
ereh_,the-godfather-part-ii,4.5
ereh_,hail-caesar-2016,3.5
ereh_,school-of-rock,4.5
ereh_,seoul-station,3.0
ereh_,my-chilling-roommate,2.0
ereh_,pocahontas,3.0
ereh_,superman-iv-the-quest-for-peace,1.0
ereh_,photograph-of-memories,4.0
ereh_,the-christmas-chronicles-part-two,3.5
ereh_,inu-oh,4.5
ereh_,christopher-robin,4.5
ereh_,oldboy,5.0
ereh_,kandahar-2023,3.5
ereh_,happy-death-day-2u,3.0
ereh_,in-front-of-your-face,3.5
ereh_,the-mummy-2017,3.0
ereh_,alvin-and-the-chipmunks,2.0
ereh_,midnight-2021,4.0
ereh_,lupin-the-third-the-castle-of-cagliostro,4.5
ereh_,knives-out-2019,4.5
ereh_,rushmore,4.5
ereh_,blade-runner,4.5
ereh_,life-is-beautiful,4.5
ereh_,the-way-back-2020,3.5
ereh_,ted,3.0
ereh_,zathura-a-space-adventure,3.5
ereh_,winnie-the-pooh-a-very-merry-pooh-year,3.5
ereh_,come-and-see,1.5
ereh_,oceans-eight,3.5
ereh_,bad-teacher,3.5
ereh_,a-star-is-born-2018,2.0
ereh_,memories-of-murder,5.0
ereh_,tuck-everlasting,1.0
ereh_,rogue-one-a-star-wars-story,4.5
ereh_,the-velocipastor,5.0
ereh_,barbie,4.0
ereh_,thunderbolts,4.5
ereh_,someone-great,2.0
ereh_,a-brighter-summer-day,5.0
ereh_,trolls-world-tour,2.0
ereh_,doctor-sleep,4.0
ereh_,jab-we-met,3.5
ereh_,mean-girls,3.5
ereh_,the-edge-of-seventeen,4.0
ereh_,gone-girl,4.0
ereh_,deadpool-wolverine,4.5
ereh_,satans-slaves,4.0
ereh_,insidious,3.5
ereh_,junglee-2019,4.5
ereh_,princess-protection-program,2.5
ereh_,san-andreas,3.0
ereh_,the-royal-tenenbaums,3.0
ereh_,blackpink-world-tour-born-pink-in-cinemas,5.0
ereh_,logan-lucky,4.0
ereh_,monsters-inc,5.0
ereh_,remember-the-titans,4.5
ereh_,october-sky,3.5
ereh_,charade,4.5
ereh_,willys-wonderland,2.5
ereh_,demon-slayer-kimetsu-no-yaiba-to-the-swordsmith-village,4.0
ereh_,justice-league,1.5
ereh_,memoirs-of-a-geisha,3.0
ereh_,fast-five,5.0
ereh_,violent-night,3.0
ereh_,daddy-day-care,2.0
ereh_,sweet-sour-2021,3.5
ereh_,mishima-a-life-in-four-chapters,4.5
ereh_,a-separation,4.5
ereh_,white-noise-2022,2.0
ereh_,shin-kamen-rider,4.0
ereh_,diary-of-a-wimpy-kid-the-long-haul,0.5
ereh_,sharpes-enemy,3.5
ereh_,childs-play-2019,3.0
ereh_,twisters,5.0
ereh_,the-next-365-days,0.5
ereh_,as-the-gods-will,5.0
ereh_,aftersun,2.5
ereh_,iu-concert-the-winning,5.0
ereh_,midsommar,2.5
ereh_,office-2015,2.5
ereh_,fear-street-1994,3.0
ereh_,the-godfather,5.0
ereh_,mars-needs-moms,1.5
ereh_,saw-x,4.0
ereh_,the-help,4.0
ereh_,moana-2016,3.0
ereh_,the-hunchback-of-notre-dame-1996,4.5
ereh_,chicken-little-2005,1.5
ereh_,charlie-and-the-chocolate-factory,4.0
ereh_,the-descent,3.5
ereh_,pather-panchali,3.5
ereh_,fantastic-beasts-the-crimes-of-grindelwald,3.5
ereh_,tarzan-ii,2.0
ereh_,being-john-malkovich,3.0
ereh_,aloners,4.0
ereh_,365-days-this-day,0.5
ereh_,sky-high-2005,3.5
ereh_,drive-my-car,4.5
ereh_,a-clockwork-orange,2.0
ereh_,now-and-then,2.0
ereh_,the-dead-dont-die-2019,3.0
ereh_,night-is-short-walk-on-girl,4.5
ereh_,disney-channels-theme-a-history-mystery,5.0
ereh_,vanilla-sky,4.0
ereh_,the-emperors-new-groove,4.5
ereh_,dragon-ball-super-super-hero,4.5
ereh_,a-company-man,4.0
ereh_,good-will-hunting,4.0
ereh_,sea-fog,3.5
ereh_,one-hundred-and-one-dalmatians,4.0
ereh_,a-silent-voice-the-movie,5.0
ereh_,edge-of-tomorrow,4.5
ereh_,step-brothers,3.5
ereh_,the-notebook,3.0
ereh_,phantasm,4.0
ereh_,ramona-and-beezus,5.0
ereh_,throw-down,4.5
ereh_,air-force-one,4.5
ereh_,halloween-1978,5.0
ereh_,the-amazing-spider-man,4.0
ereh_,the-dancing-pig,5.0
ereh_,shin-godzilla,4.0
ereh_,galaxy-quest,3.5
ereh_,the-wonderful-story-of-henry-sugar,4.0
ereh_,the-fanatic,1.0
ereh_,the-last-samurai,5.0
ereh_,sharpes-justice,4.0
ereh_,funny-face,4.0
ereh_,dumb-money,4.0
ereh_,sisu-2022,3.0
ereh_,dallas-buyers-club,3.0
ereh_,rise-of-the-guardians,3.5
ereh_,venom-2018,3.0
ereh_,the-flash,4.0
ereh_,midnight-runners,5.0
ereh_,knock-at-the-cabin,3.5
ereh_,while-you-were-sleeping,4.0
ereh_,lady-vengeance,4.0
ereh_,star-trek,4.5
ereh_,badland-hunters,3.5
ereh_,the-best-exotic-marigold-hotel,4.0
ereh_,robin-hood,3.5
ereh_,my-little-pony-equestria-girls,2.0
ereh_,buzz-lightyear-of-star-command-the-adventure-begins,3.0
ereh_,drive-2011,3.5
ereh_,the-lord-of-the-rings-the-fellowship-of-the-ring,5.0
ereh_,rush-2013,4.0
ereh_,swiss-family-robinson,3.0
ereh_,tunnel-2016,4.0
ereh_,reply-1988,5.0
ereh_,up,5.0
ereh_,jurassic-park-iii,2.5
ereh_,sweet-bean,4.0
ereh_,hello-dolly,3.0
ereh_,squid-game,4.0
ereh_,madagascar-escape-2-africa,3.0
ereh_,toy-story,5.0
ereh_,minions-the-rise-of-gru,5.0
ereh_,the-fable,4.0
ereh_,martyrs,1.5
ereh_,roxanne,3.0
ereh_,the-parent-trap-1998,4.0
ereh_,the-one-and-only-ivan,3.5
ereh_,night-at-the-museum-battle-of-the-smithsonian,4.0
ereh_,world-trade-center,4.0
ereh_,monster-house,4.0
ereh_,creep-2014,3.0
ereh_,only-yesterday,2.5
ereh_,x-men-days-of-future-past,4.5
ereh_,the-worst-person-in-the-world,3.0
ereh_,planes-fire-rescue,4.5
ereh_,la-la-land,4.5
ereh_,shrek-the-third,2.5
ereh_,the-hunt-for-red-october,4.0
ereh_,the-perks-of-being-a-wallflower,4.0
ereh_,the-adam-project,4.0
ereh_,nobody-knows,4.0
ereh_,polite-society,4.0
ereh_,raging-bull,3.5
ereh_,bloodhounds-2023,5.0
ereh_,the-incredible-hulk,3.0
ereh_,spy-x-family-code-white,4.0
ereh_,forrest-gump,4.5
ereh_,hawkeye-2021,3.0
ereh_,over-the-garden-wall-2014,5.0
